1.909193058947805, 0.0015927789759566657
2.5325151557968795, 0.0015927789759566657
3.155837252645954, 0.001901110312325427
3.7791593494950284, 0.002209441648694188
4.402481446344105, 0.002209441648694188
5.025803543193177, 0.002209441648694188
5.649125640042254, 0.002209441648694188
6.272447736891326, 0.0023122187608171085
6.8957698337404025, 0.00323721276992317
7.519091930589475, 0.003956652554783391
8.142414027438551, 0.0043677610032750724
8.765736124287624, 0.005189977900258436
9.3890582211367, 0.006526080357856179
10.012380317985773, 0.009095508160928967
10.63570241483485, 0.010020502170035028
11.259024511683922, 0.013103815533722196
11.882346608532998, 0.014234363767074099
12.505668705382071, 0.017112122906515648
13.128990802231147, 0.02255930984902954
13.75231289908022, 0.02995926192187892
14.32369148785854, 0.03661921878744323
14.76001695565289, 0.04451250099848236
15.050900600849126, 0.053803551934393345
15.362561649273665, 0.061409058231488345
15.726166205768958, 0.06911734164070626
16.037827254193495, 0.07754506483478463
16.339099601003877, 0.08817221822829324
16.583234088936436, 0.09702132758207538
16.816979875254837, 0.10375322842612578
17.024753907537864, 0.11320872274143312
17.27408274627749, 0.12295199297068471
17.440301972103914, 0.13109194025081894
17.648076004386937, 0.1400335490055118
17.90779354474072, 0.15154458556327732
18.01168056088223, 0.1614625768831378
18.1675110850945, 0.16911947173629438
18.333730310920924, 0.1790682961897917
18.42722862544828, 0.18782490614266334
18.635002657731306, 0.1967665148973562
18.73888967387282, 0.20432063263838984
18.84277669001433, 0.21233724738397652
19.024578968261977, 0.22127885613866938
19.15443773843887, 0.23022046489336223
19.310268262651135, 0.24178289000718922
19.206381246509626, 0.2340746065979713
19.518042294934162, 0.25103283009825084
19.642706714303976, 0.2605911015256811
19.8297033433587, 0.2708688127379718
19.933590359500208, 0.2782687648108211
20.058254778870023, 0.2882175892643184
20.245251407924748, 0.298670021567218
20.369915827294562, 0.30967745027558125
20.556912456349288, 0.320099049444844
20.723131682175705, 0.33126064382139164
20.764686488632307, 0.33972947786031915
21.014015327371936, 0.35025385414170485
21.232178061269117, 0.3616210027424982
21.388008585481387, 0.370768165721437
21.517867355658275, 0.3785278376867164
21.658114827449317, 0.388733604920521
21.907443666188946, 0.39949436855978926
22.156772504928576, 0.409453470724499
22.374935238825756, 0.41907340841920293
22.426878746896506, 0.4270900231647897
22.634652779179532, 0.43618579758766696
22.84242681146256, 0.4457440690150972
23.102144351816342, 0.45483984343797446
23.413805400240875, 0.4639356178608517
23.6215794325239, 0.4710272385973322
23.803381710771546, 0.47858135633836585
24.08907100516071, 0.4875229650930587
24.452675561656, 0.49446042016135494
24.868223626222054, 0.5012437095614668
25.2837716907881, 0.5091061586388691
25.80320677149566, 0.5171227733844558
26.42652886834474, 0.5225699603269699
27.049850965193812, 0.5286338099422213
27.673173062042885, 0.5327448944271376
28.296495158891965, 0.5364448704635623
28.919817255741037, 0.5395281838272494
29.54313935259011, 0.5432281598636741
30.166461449439183, 0.5475447985728361
30.789783546288263, 0.5519642143941211
31.413105643137335, 0.5546364193093167
32.03642773998641, 0.5574114013366351
32.65974983683548, 0.5600836062518307
33.28307193368456, 0.5616252629336743
33.943496536298454, 0.5625972407654652
34.508938724154405, 0.5637424714434062
35.15303822423178, 0.5716974199217192
35.77636032108086, 0.5753973959581438
36.39968241792993, 0.5771446068642332
37.023004514779004, 0.57950848044306
37.646326611628076, 0.5821806853582556
38.269648708477156, 0.5861376041749875
39.36046237796303, 0.5905056314402111
40.03572798288287, 0.5925611736826693
40.65905007973194, 0.594925047261496
41.28237217658101, 0.5992416859706581
41.905694273430086, 0.6008861197646247
42.529016370279166, 0.602633330670714
43.15233846712824, 0.6050999813616638
43.77566056397731, 0.6100332827435633
44.398982660826384, 0.6117804936496527
45.022304757675464, 0.6148638070133399
45.64562685452454, 0.6194887770588707
46.26894895137361, 0.6227776446468037
46.89227104822268, 0.6284303858135636
47.51559314507176, 0.6318220305136195
48.138915241920834, 0.636755331895519
48.76223733876991, 0.6399414223713291
49.38555943561899, 0.6411747477168039
50.00888153246806, 0.6459024948744577
50.63220362931713, 0.650013579359374
51.255525726166205, 0.6541246638442901
51.878847823015285, 0.6574135314322231
52.50216991986435, 0.6586468567776981
53.12549201671343, 0.6600857363474188
53.74881411356251, 0.6646079292808267
54.372136210411576, 0.6688217908778659
54.995458307260655, 0.6718023271294302
55.56683689603897, 0.6775784008307375
56.13821548481729, 0.6835189179114415
56.76153758166637, 0.6867050083872516
57.38485967851545, 0.6901994301994303
58.00818177536451, 0.6957493942540673
58.63150387221359, 0.7033549005511625
59.25482596906266, 0.7089048646057994
59.87814806591174, 0.7129131719785927
60.50147016276082, 0.718154804696861
61.12479225960988, 0.7220603349575314
61.74811435645896, 0.7267880821151851
62.37143645330804, 0.733468594403174
62.99475855015711, 0.7374769017759675
63.566137138935424, 0.7433146417445484
64.13751572771375, 0.7512490348004368
64.76083782456283, 0.7575184386399342
65.38415992141191, 0.7636850653673086
66.00748201826096, 0.7682072583007165
66.63080411511004, 0.7751961019250742
67.25412621195912, 0.7809516202039568
67.82550480073743, 0.7885776819234764
68.39688338951575, 0.7925654338738453
69.02020548636483, 0.7955459701254095
69.64352758321391, 0.800479271507309
70.21490617199223, 0.8076942247783372
70.78628476077054, 0.8138402960832869
71.40960685761962, 0.8210346939318904
72.0329289544687, 0.8269957664350189
72.65625105131775, 0.8328540618260246
73.27957314816683, 0.8387123572170303
73.90289524501591, 0.8429262188140695
74.52621734186499, 0.8494011768778126
75.14953943871407, 0.8546428095960809
75.77286153556315, 0.8579316771840139
76.3961836324122, 0.8618372074446843
77.01950572926128, 0.8670788401629526
77.5908843180396, 0.874663791037623
78.16226290681792, 0.8817759671965282
78.785585003667, 0.8868120456905506
79.40890710051607, 0.8924647868573105
80.03222919736515, 0.9007897329392659
80.65555129421423, 0.9064424741060257
81.27887339106329, 0.9141507575152437
81.90219548791237, 0.9195979444577578
82.52551758476145, 0.9230923662699366
83.09689617353976, 0.9286834411694227
83.66827476231808, 0.9337811859307188
84.29159685916716, 0.9385089330883726
84.91491895601624, 0.9419005777884285
85.48629754479455, 0.9482933141624732
86.05767613357287, 0.9540282770189314
86.68099823042195, 0.9584476928402164
87.30432032727103, 0.9650254280160824
87.92764242412008, 0.9715003860798256
88.55096452096916, 0.9766392416859708
89.17428661781824, 0.98085310328301
89.79760871466732, 0.9846558564315576
90.4209308115164, 0.9893836035892113
91.04425290836548, 0.9915419229437923
91.66757500521453, 0.9944196820832337
92.29089710206361, 0.996269670101446
92.75838867470043, 0.9981196581196583
